Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
04/13/2024 11:18 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,922YTG,009 EXPIRED METER (ON STREET),24P0401159,1159
04/13/2024 11:41 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,36992U,009 EXPIRED METER (ON STREET),24P0401160,1160
04/13/2024 01:01 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE,991WZD,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0401161,1161
04/13/2024 01:04 PM,LAKE ST,NO STOPPING STANDING OR PARKING,W4052S,063 NO STOPPING STANDING OR PARKING,24P0401162,1162
04/13/2024 01:07 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,APR1848,009 EXPIRED METER (ON STREET),24P0401163,1163
04/13/2024 01:13 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AJJ2468,009 EXPIRED METER (ON STREET),24P0401164,1164
04/13/2024 01:26 PM,STATE ST,STATE STREET PERMIT IS EXPIRED 3/31/24,620X66,107 STATE STREET- NO PERMIT,24P0401165,1165
04/13/2024 01:42 PM,GILMAN ST,PARKED APPROX. 2FT INTO DRIVEWAY,AMP2205,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0401166,1166
04/18/2024 08:49 AM,RUTLEDGE ST,NO PARKING 8AM-11:30AM THURSDAYS,AAY2299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401167,1167
04/18/2024 08:57 AM,RUTLEDGE ST,NO PARKING 8AM-11:30AM THURSDAYS,LK8746,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401168,1168
04/18/2024 09:01 AM,CLEMONS AVE,NO PARKING 8AM-11:30AM THURSDAYS,ANB7645,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401169,1169
04/18/2024 09:13 AM,SIDNEY ST,NO PARKING 8AM-NOON THURSDAYS,447ZHT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401170,1170
04/18/2024 09:18 AM,INGERSOLL ST,NO PARKING 8AM-NOON THURSDAYS,749TSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401171,1171
04/18/2024 09:21 AM,ELIZABETH ST,NO PARKING 8AM-NOON THURSDAYS,601GYB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401172,1172
04/18/2024 09:26 AM,GORHAM ST,NO PARKING 8AM-NOON THURSDAYS. X1047,AHR9941,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401173,1173
04/19/2024 08:39 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,SAUC1N,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401174,1174
04/19/2024 08:44 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,RJR1594,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401175,1175
04/19/2024 08:52 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,ARV3589,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401176,1176
04/19/2024 08:54 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,ANM2559,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401177,1177
04/19/2024 08:56 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,ASY5190,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401178,1178
04/19/2024 09:00 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,DK31159,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401179,1179
04/19/2024 09:02 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS.,ATD4240,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401180,1180
04/19/2024 09:07 AM,MIFFLIN ST,NO PARKING 8AM-9:30AM FRIDAYS.,AWX4407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401181,1181
04/19/2024 09:09 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,AFU4582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401182,1182
04/19/2024 09:10 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,AWX4407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401183,1183
04/19/2024 09:17 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS.,429XRP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401184,1184
04/19/2024 09:20 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS.,882WES,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401185,1185
04/19/2024 09:24 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS.,ASX3211,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401186,1186
04/19/2024 09:27 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS.,L508155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401187,1187
04/19/2024 09:29 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS.,260ZND,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401188,1188
04/19/2024 09:41 AM,BLOUNT ST,NO PARKING 8AM-NOON FRIDAYS.,ASR3697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401189,1189
04/19/2024 09:42 AM,BLOUNT ST,NO PARKING 8AM-NOON FRIDAYS.,ASR3697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401190,1190
04/19/2024 09:44 AM,BLOUNT ST,NO PARKING 8AM-NOON FRIDAYS.,922TCM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401191,1191
04/19/2024 09:51 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS.,230385A,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401192,1192
04/19/2024 09:52 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS.,APC5206,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401193,1193
04/19/2024 09:56 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS.,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401194,1194
04/19/2024 09:58 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS.,AVC7329,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401195,1195
04/19/2024 10:09 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS. X609,JJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401196,1196
04/19/2024 10:39 AM,MILWAUKEE ST,PARKED LESS 4FT FROM MAILBOXES.,TJ1800,147 PARKED WITHIN (4) FEET OF A MAILBOX,24P0401197,1197
04/22/2024 09:45 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,18995AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401198,1198
04/22/2024 09:47 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,AKV5209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401199,1199
04/22/2024 09:50 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,AKH6590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401200,1200
04/22/2024 09:56 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,XD18648,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401201,1201
04/22/2024 10:13 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,558SNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401202,1202
04/22/2024 10:16 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS. X1903,ASW7326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401203,1203
04/22/2024 10:35 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS.,380ZUW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401204,1204
04/22/2024 10:36 AM,BLUFF ST,NO PARKING 8AM-NOON MONDAYS.,380ZUW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401205,1205
04/22/2024 10:47 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS.,APT4370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401206,1206
04/22/2024 10:49 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS.,APJ6197,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401207,1207
04/22/2024 10:51 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS.,ALP5351,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401208,1208
04/22/2024 11:05 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS.,AEC2909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401209,1209
04/22/2024 11:08 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS.,ASW7326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401210,1210
04/24/2024 08:51 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS. X26,ATU5796,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401211,1211
04/24/2024 08:54 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS. X132,AKZ9484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401212,1212
04/24/2024 08:56 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS. X132,ASU1842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401213,1213
04/24/2024 09:09 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS.,AUG8811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401214,1214
04/24/2024 09:10 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS. X119,AUG8811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401215,1215
04/24/2024 09:11 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS.,AUK6889,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401216,1216
04/24/2024 09:12 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS.,RG2002,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401217,1217
04/24/2024 09:16 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS,ACN5612,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401218,1218
04/24/2024 09:19 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS,TP3232,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401219,1219
04/24/2024 09:20 AM,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS,ADC2678,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401220,1220
04/24/2024 09:26 AM,SPOONER ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM. #13,AVD7856,075 RESTRICTED BY SIGNS,24P0401221,1221
04/24/2024 09:38 AM,PROSPECT AVE,NO PARKING 8AM-NOON WEDNESDAYS. X312,327XZA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401222,1222
04/24/2024 09:47 AM,SPOONER ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM. #13,AVD7856,075 RESTRICTED BY SIGNS,24P0401223,1223
04/25/2024 09:18 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS,AFL1471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401224,1224
04/25/2024 09:19 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS,PG8716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401225,1225
04/25/2024 09:23 AM,HAMILTON ST,NO PARKING 9AM-NOON THURSDAYS. X314,AWP2974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401226,1226
04/25/2024 09:34 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS.,AKD9200,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401227,1227
04/25/2024 09:35 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS.,RM500,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401228,1228
04/25/2024 09:40 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS.,ML1471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401229,1229
04/25/2024 09:43 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS. X405,546YWS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401230,1230
04/25/2024 09:44 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS. X409,ALK2290,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401231,1231
04/25/2024 09:45 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS. X420,971NDK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401232,1232
04/25/2024 09:49 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS.,AH86251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401233,1233
04/25/2024 09:51 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS. X507,TK3735,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401234,1234
04/25/2024 09:53 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X200,SC4871,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401235,1235
04/25/2024 09:55 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X206,BEEAAN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401236,1236
04/25/2024 09:58 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS. X206,ARB5663,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401237,1237
04/25/2024 10:07 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AXD8360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401238,1238
04/25/2024 10:08 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AAU4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401239,1239
04/25/2024 10:12 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,61525,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401240,1240
04/25/2024 10:16 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,703SWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401241,1241
04/25/2024 10:20 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AAS3192,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401242,1242
04/25/2024 10:26 AM,DOTY ST,NO PARKING 9AM-NOON THURSDAYS.,ASF4139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401243,1243
04/25/2024 10:27 AM,DOTY ST,NO PARKING 9AM-NOON THURSDAYS.,ARL2058,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401244,1244
04/25/2024 10:28 AM,DOTY ST,NO PARKING 9AM-NOON THURSDAYS.,237XWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401245,1245
04/25/2024 10:29 AM,DOTY ST,NO PARKING 9AM-NOON THURSDAYS.,ARY5100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401246,1246
04/25/2024 10:31 AM,DOTY ST,NO PARKING 9AM-NOON THURSDAYS.,ASD6584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401247,1247
04/25/2024 10:35 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS.,343LSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401248,1248
04/25/2024 10:37 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS.,AMD2773,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401249,1249
04/25/2024 10:40 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS. X345,AHC7087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401250,1250
04/25/2024 10:44 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS.,416ZLH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401251,1251
04/25/2024 10:48 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS.,RT1035,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401252,1252
04/25/2024 10:50 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS.,ACD1102,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401253,1253
04/25/2024 10:52 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS. X641,XE29692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401254,1254
04/25/2024 10:53 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS. X641,AFY9590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401255,1255
04/25/2024 11:08 AM,WILSON ST,NO PARKING 9AM-NOON THURSDAYS.,FP180573,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401256,1256
05/02/2024 07:23 AM,ROWELL ST,PARKED AGAINST TRAFFIC ON A TWO WAY STREET,APZ6615,080 AGAINST TRAFFIC-2 WAY STREET,24P0401257,1257
05/02/2024 08:56 AM,RUSSELL ST,NO PARKING 8AM- 11:30AM THURSDAYS,AFG1937,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401258,1258
05/02/2024 09:00 AM,SPAIGHT ST,NO PARKING 8AM- 11:30AM THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401259,1259
05/02/2024 09:04 AM,SPAIGHT ST,NO PARKING 8AM- 11:30AM THURSDAYS,EC70288,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401260,1260
05/02/2024 09:08 AM,RUTLEDGE ST,NO PARKING 8AM- 11:30AM THURSDAYS,AJD7237,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401261,1261
05/02/2024 09:10 AM,RUTLEDGE ST,NO PARKING 8AM- 11:30AM THURSDAYS,ASB7517,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401262,1262
05/02/2024 09:21 AM,JENIFER ST,NO PARKING 8AM- 11:30AM THURSDAYS,ASA5699,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401263,1263
05/02/2024 09:22 AM,JENIFER ST,NO PARKING 8AM- 11:30AM THURSDAYS,ASA5699,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401264,1264
05/02/2024 09:41 AM,ELIZABETH ST,NO PARKING 8AM-NOON THURSDAYS,398XC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401265,1265
05/02/2024 09:48 AM,INGERSOLL ST,NO PARKING 8AM-NOON THURSDAYS,749TSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401266,1266
05/02/2024 09:50 AM,INGERSOLL ST,NO PARKING 8AM-NOON THURSDAYS,254ZUV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401267,1267
05/02/2024 10:03 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,FRV247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401268,1268
05/02/2024 10:08 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,JDN9537,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401269,1269
05/02/2024 10:15 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,APC5090,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401270,1270
05/02/2024 10:16 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,APC4915,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401271,1271
05/02/2024 10:18 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,AWU1707,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401272,1272
05/02/2024 10:20 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,FRV247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401273,1273
05/02/2024 10:20 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,JDN9537,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401274,1274
05/02/2024 10:21 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,APC5090,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401275,1275
05/02/2024 10:22 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,APC4915,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401276,1276
05/02/2024 10:25 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X202,XE19260,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401277,1277
05/02/2024 10:27 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X202,ANX8814,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401278,1278
05/02/2024 10:29 AM,MARION ST,NO PARKING THIS SIDE,APD9078,075 RESTRICTED BY SIGNS,24P0401279,1279
05/02/2024 10:30 AM,MARION ST,NO PARKING THIS SIDE,TR4661,075 RESTRICTED BY SIGNS,24P0401280,1280
05/02/2024 10:31 AM,MARION ST,NO PARKING THIS SIDE,FB40227,075 RESTRICTED BY SIGNS,24P0401281,1281
05/02/2024 10:32 AM,MARION ST,NO PARKING THIS SIDE,FB40227,075 RESTRICTED BY SIGNS,24P0401282,1282
05/02/2024 10:37 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS,AHC7087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401283,1283
05/02/2024 10:40 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS,AMN1879,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401284,1284
05/02/2024 10:44 AM,WILSON ST,NO PARKING 9AM-NOON THURSDAYS,712XJN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401285,1285
05/02/2024 10:45 AM,WILSON ST,NO PARKING 9AM-NOON THURSDAYS,EC68421,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401286,1286
05/02/2024 10:51 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS,131WZF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401287,1287
05/02/2024 10:52 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS,658YHD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401288,1288
05/02/2024 10:56 AM,HENRY ST,NO PARKING 9AM-NOON THURSDAYS,TTX0062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401289,1289
05/02/2024 11:04 AM,HAMILTON ST,NO STOPPING STANDING OR PARKING TOW AWAY ZONE,ABN2479,TOW TOW FEE,24P0401290,1290
05/02/2024 11:04 AM,HAMILTON ST,NO STOPPING STANDING OR PARKING TOW AWAY ZONE,ABN2479,063 NO STOPPING STANDING OR PARKING,24P0401291,1291
05/02/2024 11:19 AM,HAMILTON ST,NO PARKING 9AM-NOON THURSDAYS,AXC1784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401292,1292
05/02/2024 11:23 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS,AUB1620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401293,1293
05/02/2024 11:26 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS,AVC5706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401294,1294
05/02/2024 11:53 AM,LAKESIDE ST,NO PARKING ON CITY TERRACE,ASB5502,W029 WARNING - TERRACE(BETWEEN SIDEWALK & CURB),24P0401295,1295
05/06/2024 07:13 AM,SAYLE ST,NO PARKING 7:00 A.M. TO 6:00 P.M.,AGH9484,047 NO PARKING SPECIFIED TIMES,24P0401296,1296
05/06/2024 09:05 AM,CLARK CT,NO PARKING 8AM-12PM MONDAYS,ASK5959,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401297,1297
05/06/2024 09:08 AM,BRITTINGHAM PL,NO PARKING 8AM-12PM MONDAYS,AWT7709,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401298,1298
05/06/2024 09:16 AM,WASHINGTON AVE,NO PARKING 8AM-12PM MONDAYS,TE3947,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401299,1299
05/06/2024 09:19 AM,WASHINGTON AVE,NO PARKING 8AM-12PM MONDAYS,XD99675,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401300,1300
05/06/2024 09:24 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,LP7343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401301,1301
05/06/2024 09:25 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AFA3010,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401302,1302
05/06/2024 09:27 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,ARL5846,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401303,1303
05/06/2024 09:27 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,39235U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401304,1304
05/06/2024 09:28 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,FP241096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401305,1305
05/06/2024 09:34 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,535MYK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401306,1306
05/06/2024 09:34 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,535MYK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401306,1306
05/16/2024 09:39 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,736XSL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401307,1307
05/16/2024 09:40 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,736XSL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401308,1308
05/16/2024 09:41 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,AHR3840,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401309,1309
05/16/2024 09:43 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,816ZXT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401310,1310
05/16/2024 09:44 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS,AU31257,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401311,1311
05/16/2024 09:46 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS. X503,SC4871,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401312,1312
05/16/2024 09:49 AM,DAYTON ST,NO PARKING 9AM-NOON THURSDAYS. X523,HGE424,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401313,1313
05/16/2024 09:51 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X200,ATV1866,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401314,1314
05/16/2024 09:52 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X202,KYL894,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401315,1315
05/16/2024 09:54 AM,MARION ST,NO PARKING 9AM-NOON THURSDAYS. X206,AKX5391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401316,1316
05/16/2024 09:59 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,436ZSW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401317,1317
05/16/2024 10:00 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,S963546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401318,1318
