Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
05/01/2024 03:27 PM,WILSON ST,PRIVATE PARKING-SADDLERY PARKING ONLY - UTILIZE A SPOT NOT DESIG. FOR SADDLERY,AXK1371,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P1501581,1581,W08
05/01/2024 03:31 PM,WILSON ST,PRIVATE PARKING-SADDLERY PARKING ONLY - UTILIZE A SPOT NOT DESIG. FOR SADDLERY,ANZ6329,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P1501582,1582,W08
05/01/2024 03:50 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ACL5952,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501583,1583,083
05/01/2024 04:54 PM,STANG ST,NO PARKING ANYTIME WITH ARROW,ASK7048,046 NO PARKING ANYTIME,24P1501584,1584,046
05/01/2024 05:55 PM,RUSKIN ST,PARKED FACING WRONG DIRECTION ON TWO WAY STREET,D6460HE,080 AGAINST TRAFFIC-2 WAY STREET,24P1501585,1585,080
05/01/2024 05:59 PM,RUSKIN ST,EXPIRED REGISTRATION 03/12/2024,D6460HE,050 UNREG.VEH/IMPROPER DISPLAY,24P1501586,1586,050
05/01/2024 09:17 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AHT4906,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501587,1587,083
05/01/2024 09:35 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,734XEM,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501588,1588,083
05/01/2024 09:41 PM,WILSON ST,NOT PARKED IN A LEGAL PARALLEL STREET PARKING SPOT,AWR3799,079 OUT OF PARALLEL STALL LINES,24P1501589,1589,079
05/01/2024 09:54 PM,WILSON ST,PARKED IN AN ILLEGAL PARK. SPOT REG. EXP. 04/29/22 PREV. TICK. 02/09/24,750UWN,079 OUT OF PARALLEL STALL LINES,24P1501590,1590,079
05/01/2024 09:54 PM,WILSON ST,PARKED IN AN ILLEGAL PARK. SPOT REG. EXP. 04/29/22 PREV. TICK. 02/09/24,750UWN,050 UNREG.VEH/IMPROPER DISPLAY,24P1501591,1591,050
05/02/2024 04:06 PM,SECOND ST,NO PARKING HERE TO CORNER WITH ARROW,KVC214,075 RESTRICTED BY SIGNS,24P1501592,1592,075
05/02/2024 04:39 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AXF6633,009 EXPIRED METER (ON STREET),24P1501593,1593,009
05/02/2024 04:51 PM,WASHINGTON AVE,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AT68081,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501594,1594,083
05/02/2024 05:06 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,SUMM1T,009 EXPIRED METER (ON STREET),24P1501595,1595,009
05/02/2024 05:09 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMU1214,009 EXPIRED METER (ON STREET),24P1501596,1596,009
05/02/2024 05:12 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ARX6335,009 EXPIRED METER (ON STREET),24P1501597,1597,009
05/02/2024 05:16 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ADT9130,009 EXPIRED METER (ON STREET),24P1501598,1598,009
05/02/2024 05:18 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AFV4526,009 EXPIRED METER (ON STREET),24P1501599,1599,009
05/02/2024 05:20 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ6229,009 EXPIRED METER (ON STREET),24P1501600,1600,009
05/02/2024 05:23 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,797STT,009 EXPIRED METER (ON STREET),24P1501601,1601,009
05/02/2024 05:28 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHF6693,009 EXPIRED METER (ON STREET),24P1501602,1602,009
05/02/2024 05:32 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AGD2168,009 EXPIRED METER (ON STREET),24P1501603,1603,009
05/02/2024 06:24 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,910VKB,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501604,1604,083
05/02/2024 06:27 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AEC6973,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501605,1605,083
05/02/2024 06:31 PM,WILSON ST,"PRIVATE PARK-SIGN POSTED CLEAR VIEW. RED ""PERMIT"" IS BLANK RED CONSTR. PAPER",AXK1371,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501606,1606,083
05/02/2024 06:59 PM,WILLIAMSON ST,APPROXIMATELY 4 TO 6 FT IN VIOLATION,ASH8596,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501607,1607,072
05/02/2024 07:12 PM,WASHINGTON AVE,30 MINUTE PARKING 8:00 A.M. TO 6:00 P.M. WITH ARROW,APZ3550,011 30 MIN LIMIT DURING POSTED TIMES,24P1501608,1608,011
05/02/2024 08:40 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,AVJ1613,046 NO PARKING ANYTIME,24P1501609,1609,046
05/02/2024 09:00 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,TUH5610,001 EXPIRED METER (MUN. LOT),24P1501610,1610,001
05/02/2024 09:03 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,SW6420,001 EXPIRED METER (MUN. LOT),24P1501611,1611,001
05/02/2024 09:08 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AWH6342,001 EXPIRED METER (MUN. LOT),24P1501612,1612,001
05/02/2024 09:50 PM,DELAPLAINE CT,NO PARKING ANYTIME WITH ARROW,FP148141,046 NO PARKING ANYTIME,24P1501613,1613,046
05/02/2024 10:00 PM,CEDAR ST,EXPIRED REGISTRATION 08/31/2023,AKE3956,050 UNREG.VEH/IMPROPER DISPLAY,24P1501614,1614,050
05/03/2024 03:08 PM,HAMILTON ST,16 - NO DIS PERMIT VISIBLE IN VEH,26318AFT,016 DISABLED PARKING VIOLATION,24P1501615,1615,016
05/03/2024 03:18 PM,WILSON ST,PARKING PERMIT IS FACING WRONG DIRECTION PLEASE TURN AROUND TO FACE OUT,AMA8134,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P1501616,1616,W08
05/03/2024 03:40 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE. PREV. WARNED 03/29/24,AMK4955,050 UNREG.VEH/IMPROPER DISPLAY,24P1501617,1617,050
05/03/2024 03:49 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,804EWM,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501618,1618,W05
05/03/2024 06:56 PM,KESSEL CT,16 - NO DIS PERMIT VISIBLE IN VEH,AVL7762,016 DISABLED PARKING VIOLATION,24P1501619,1619,016
05/03/2024 07:12 PM,KESSEL CT,16 - NO DIS PERMIT VISIBLE IN VEH,AVL7762,W016 WARNING - DISABLED PARKING VIOLATION,24P1501620,1620,W01
05/03/2024 07:43 PM,MIFFLIN ST,NO PARKING ANYTIME WITH ARROW,ANM6684,046 NO PARKING ANYTIME,24P1501621,1621,046
05/03/2024 07:51 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,AVF8559,046 NO PARKING ANYTIME,24P1501622,1622,046
05/03/2024 07:57 PM,WILSON ST,NO PARKING HERE TO CORNER WITH ARROW,ALG8847,075 RESTRICTED BY SIGNS,24P1501623,1623,075
05/03/2024 08:00 PM,WILSON ST,NO PARKING HERE TO CORNER WITH ARROW,453NMP,075 RESTRICTED BY SIGNS,24P1501624,1624,075
05/03/2024 09:35 PM,DOTY ST,NO STOPPING STANDING OR PARKING,AWR8886,063 NO STOPPING STANDING OR PARKING,24P1501625,1625,063
05/03/2024 09:38 PM,DOTY ST,NO STOPPING STANDING OR PARKING,ALX5864,063 NO STOPPING STANDING OR PARKING,24P1501626,1626,063
05/03/2024 09:47 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,145TSU,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501627,1627,083
05/03/2024 09:51 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,735VYX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501628,1628,083
05/06/2024 04:20 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,EQ27965,009 EXPIRED METER (ON STREET),24P1501629,1629,009
05/06/2024 04:21 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,C316A,009 EXPIRED METER (ON STREET),24P1501630,1630,009
05/06/2024 04:25 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AAS2963,009 EXPIRED METER (ON STREET),24P1501631,1631,009
05/06/2024 04:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,11032ER,009 EXPIRED METER (ON STREET),24P1501632,1632,009
05/06/2024 04:35 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,RC9629,009 EXPIRED METER (ON STREET),24P1501633,1633,009
05/06/2024 04:45 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AFT1409,009 EXPIRED METER (ON STREET),24P1501634,1634,009
05/06/2024 04:48 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH3890,009 EXPIRED METER (ON STREET),24P1501635,1635,009
05/06/2024 04:59 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADM5174,009 EXPIRED METER (ON STREET),24P1501636,1636,009
05/06/2024 05:23 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AWU1997,009 EXPIRED METER (ON STREET),24P1501637,1637,009
05/06/2024 05:25 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ASU5556,009 EXPIRED METER (ON STREET),24P1501638,1638,009
05/06/2024 05:28 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,721XYW,009 EXPIRED METER (ON STREET),24P1501639,1639,009
05/06/2024 05:33 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,TR4742,009 EXPIRED METER (ON STREET),24P1501640,1640,009
05/06/2024 05:37 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,230PTT,009 EXPIRED METER (ON STREET),24P1501641,1641,009
05/06/2024 05:39 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,700YCD,009 EXPIRED METER (ON STREET),24P1501642,1642,009
05/06/2024 05:41 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AAM4379,009 EXPIRED METER (ON STREET),24P1501643,1643,009
05/06/2024 05:43 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,NLR472,009 EXPIRED METER (ON STREET),24P1501644,1644,009
05/06/2024 05:46 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVE2678,009 EXPIRED METER (ON STREET),24P1501645,1645,009
05/06/2024 05:49 PM,HAMILTON ST,PARK IN BETWEEN TWO PARKING SPACES BUT NOT LEGALLY PARKED,D181B,079 OUT OF PARALLEL STALL LINES,24P1501646,1646,079
05/06/2024 05:54 PM,CARROLL ST,NO PARKING THIS SIDE,121XTP,075 RESTRICTED BY SIGNS,24P1501647,1647,075
05/06/2024 07:11 PM,MAIN ST,EXPIRED REGISTRATION 09/30/23,ADX5692,050 UNREG.VEH/IMPROPER DISPLAY,24P1501648,1648,050
05/06/2024 07:25 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,GEE051,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501649,1649,083
05/06/2024 07:51 PM,VAN HISE AVE,APPROXIMATELY 4 TO 6 FT IN VIOLATION. REG. EXP. 03/31/24,156XKX,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501650,1650,072
05/06/2024 07:51 PM,VAN HISE AVE,APPROXIMATELY 4 TO 6 FT IN VIOLATION. REG. EXP. 03/31/24,156XKX,050 UNREG.VEH/IMPROPER DISPLAY,24P1501651,1651,050
05/06/2024 07:56 PM,VAN HISE AVE,APPROXIMATELY 3 TO5 FT IN VIOLATION. REG. EXP. 09/30/23,115YLR,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501652,1652,072
05/06/2024 07:56 PM,VAN HISE AVE,APPROXIMATELY 3 TO5 FT IN VIOLATION. REG. EXP. 09/30/23,115YLR,050 UNREG.VEH/IMPROPER DISPLAY,24P1501653,1653,050
05/06/2024 09:07 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,7FM7082,046 NO PARKING ANYTIME,24P1501654,1654,046
05/06/2024 09:30 PM,WASHINGTON AVE,APPROXIMATELY 3 TO 4 FT AWAY FROM CURB. ALMOST IN TRAFFIC,599LPM,077 VEHICLE OVER 12 in FROM CURB,24P1501655,1655,077
05/06/2024 10:06 PM,DELAPLAINE CT,NO PARKING ANYTIME WITH THE TERRIBLE DIRECTIONS,AWU1964,046 NO PARKING ANYTIME,24P1501656,1656,046
05/07/2024 05:31 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,TKS5287,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501657,1657,083
05/07/2024 06:23 PM,MAIN ST,DISABLED HANG TAG NEEDS TO BE PROPERLY DISPLAYED,258040,W016 WARNING - DISABLED PARKING VIOLATION,24P1501658,1658,W01
05/07/2024 06:30 PM,HAMILTON ST,16 - NO DIS PERMIT VISIBLE IN VEH,248XTK,016 DISABLED PARKING VIOLATION,24P1501659,1659,016
05/07/2024 06:48 PM,BASSETT ST,EXPIRED REGISTRATION 01/31/24,UB3584,050 UNREG.VEH/IMPROPER DISPLAY,24P1501660,1660,050
05/07/2024 06:51 PM,BASSETT ST,EXPIRED REGISTRATION 01/31/24 VIN COVERED,UB3584,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501661,1661,W05
05/07/2024 07:13 PM,DAYTON ST,TEMPORARY POSTING NO PARKING TUESDAY MAY 7TH THROUGH FRIDAY MAY 10TH,645YXG,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501662,1662,151
05/07/2024 07:13 PM,DAYTON ST,TEMPORARY POSTING NO PARKING TUESDAY MAY 7TH THROUGH FRIDAY MAY 10TH,645YXG,TOW TOW FEE,24P1501663,1663,TOW
05/07/2024 07:55 PM,WILSON ST,24-HOUR LOADING ZONE,AJC5725,068 LOADING ZONE,24P1501664,1664,068
05/07/2024 07:58 PM,WILSON ST,24-HOUR LOADING ZONE,ANZ3424,068 LOADING ZONE,24P1501665,1665,068
05/07/2024 08:18 PM,BEDF,NO PARKING HERE TO CORNER WITH ARROW,ADR9707,075 RESTRICTED BY SIGNS,24P1501666,1666,075
05/09/2024 03:10 PM,MILTON ST,YELLOW CURB APPROX. 99% IN VIOLATION,AMW5843,033 NO PARKING- YELLOW PAINT ON CURB,24P1501667,1667,033
05/09/2024 03:24 PM,BROOKS ST,EXPIRED REGISTRATION 12/24/23,W5792M,050 UNREG.VEH/IMPROPER DISPLAY,24P1501668,1668,050
05/09/2024 04:05 PM,REGENT ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,AHK8998,047 NO PARKING SPECIFIED TIMES,24P1501669,1669,047
05/09/2024 04:05 PM,REGENT ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,AHK8998,TOW TOW FEE,24P1501670,1670,TOW
05/09/2024 04:15 PM,MONROE ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,465XME,047 NO PARKING SPECIFIED TIMES,24P1501671,1671,047
05/09/2024 04:15 PM,MONROE ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,465XME,TOW TOW FEE,24P1501672,1672,TOW
05/09/2024 04:30 PM,MONROE ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,UGK2748,047 NO PARKING SPECIFIED TIMES,24P1501673,1673,047
05/09/2024 04:30 PM,MONROE ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,UGK2748,TOW TOW FEE,24P1501674,1674,TOW
05/09/2024 05:25 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,DL84079,047 NO PARKING SPECIFIED TIMES,24P1501675,1675,047
05/09/2024 08:51 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,735VYX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501676,1676,083
05/09/2024 08:53 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,FKL4585,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501677,1677,083
05/09/2024 08:55 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,RRZ5414,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501678,1678,083
05/09/2024 08:58 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ANW4153,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501679,1679,083
05/09/2024 09:01 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,589ZDP,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501680,1680,083
05/09/2024 09:19 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASU8667,001 EXPIRED METER (MUN. LOT),24P1501681,1681,001
05/09/2024 09:23 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ARL1628,001 EXPIRED METER (MUN. LOT),24P1501682,1682,001
05/09/2024 09:26 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,724YUW,001 EXPIRED METER (MUN. LOT),24P1501683,1683,001
05/09/2024 09:28 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ATJ7955,001 EXPIRED METER (MUN. LOT),24P1501684,1684,001
05/10/2024 04:10 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AXK6295,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501685,1685,083
05/10/2024 05:12 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,APW8409,009 EXPIRED METER (ON STREET),24P1501686,1686,009
05/10/2024 05:17 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5399,009 EXPIRED METER (ON STREET),24P1501687,1687,009
05/10/2024 05:20 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ANZ8658,009 EXPIRED METER (ON STREET),24P1501688,1688,009
05/10/2024 05:24 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT. W/DIS. TAG YOU STILL NEED TO PAY @ 25 MIN. METER,FP258026,009 EXPIRED METER (ON STREET),24P1501689,1689,009
05/10/2024 05:27 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AGF6988,009 EXPIRED METER (ON STREET),24P1501690,1690,009
05/10/2024 05:29 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,666VFW,009 EXPIRED METER (ON STREET),24P1501691,1691,009
05/10/2024 05:34 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AGP4901,009 EXPIRED METER (ON STREET),24P1501692,1692,009
05/10/2024 05:37 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,FL945ACE,009 EXPIRED METER (ON STREET),24P1501693,1693,009
05/10/2024 05:43 PM,MAIN ST,PARKED IN 3 MOTORCYCLE PARKING STALLS NOT A LEGAL PARKING SPOT FOR VEHICLES,ALC3632,079 OUT OF PARALLEL STALL LINES,24P1501694,1694,079
05/10/2024 07:44 PM,BASSETT ST,24-HOUR LOADING ZONE,DH79029,068 LOADING ZONE,24P1501695,1695,068
05/10/2024 07:45 PM,BASSETT ST,24-HOUR LOADING ZONE,AUE9953,068 LOADING ZONE,24P1501696,1696,068
05/10/2024 07:50 PM,BASSETT ST,24-HOUR LOADING ZONE,LVYASLF,068 LOADING ZONE,24P1501697,1697,068
05/10/2024 08:07 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,AGR5119,046 NO PARKING ANYTIME,24P1501698,1698,046
05/10/2024 08:30 PM,DOTY ST,NO STOPPING STANDING OR PARKING,AGW7163,063 NO STOPPING STANDING OR PARKING,24P1501699,1699,063
05/10/2024 08:35 PM,BUTLER ST,16 - NO DIS PERMIT VISIBLE IN VEH,BA90635,016 DISABLED PARKING VIOLATION,24P1501700,1700,016
05/10/2024 08:37 PM,BUTLER ST,16 - NO DIS PERMIT VISIBLE IN VEH,AAJ5481,016 DISABLED PARKING VIOLATION,24P1501701,1701,016
05/10/2024 08:49 PM,WILSON ST,PARKED FACING THE WRONG DIRECTION ON A ONE-WAY STREET,386UHR,081 AGAINST TRAFFIC-1 WAY STREET,24P1501702,1702,081
05/10/2024 09:02 PM,WILSON ST,10 MINUTE LOADING ZONE,163SRP,068 LOADING ZONE,24P1501703,1703,068
05/10/2024 09:11 PM,HAMILTON ST,16 - NO DIS PERMIT VISIBLE IN VEH,AVN6478,016 DISABLED PARKING VIOLATION,24P1501704,1704,016
05/10/2024 09:20 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,55730DS,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501705,1705,083
05/10/2024 09:22 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,IJE338,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501706,1706,083
05/10/2024 09:25 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ATZ4390,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501707,1707,083
05/10/2024 09:31 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ANJ6938,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501708,1708,083
05/10/2024 09:43 PM,BUTLER ST,16 - NO DIS PERMIT VISIBLE IN VEH,AWU5815,016 DISABLED PARKING VIOLATION,24P1501709,1709,016
05/11/2024 08:01 AM,MONROE ST,NO PARKING ENTIRE BLOCK,AXF6185,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501710,1710,151
05/11/2024 08:01 AM,MONROE ST,NO PARKING ENTIRE BLOCK,AXF6185,TOW TOW FEE,24P1501711,1711,TOW
05/11/2024 08:06 AM,REGENT ST,NO PARKING ENTIRE BLOCK,AMG1307,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501712,1712,151
05/11/2024 08:06 AM,REGENT ST,NO PARKING ENTIRE BLOCK,AMG1307,TOW TOW FEE,24P1501713,1713,TOW
05/11/2024 08:11 AM,REGENT ST,NO PARKING ENTIRE BLOCK,ARJ7686,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501714,1714,151
05/11/2024 08:11 AM,REGENT ST,NO PARKING ENTIRE BLOCK,ARJ7686,TOW TOW FEE,24P1501715,1715,TOW
05/11/2024 08:33 AM,REGENT ST,NO PARKING ENTIRE BLOCK,ADT5003,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501716,1716,151
05/14/2024 03:31 PM,WILSON ST,PLEASE MAKE SURE THAT THAT PERMIT ON YOUR REAR VIEW MIRROR IS FACING OUT,AEC7368,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P1501717,1717,W08
05/14/2024 04:11 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,812HCA,009 EXPIRED METER (ON STREET),24P1501718,1718,009
05/14/2024 04:14 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AXC4198,009 EXPIRED METER (ON STREET),24P1501719,1719,009
05/14/2024 04:34 PM,KENDALL AVE,APPROXIMATELY 3 FT IN VIOLATION,673ZRK,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501720,1720,072
05/14/2024 04:34 PM,KENDALL AVE,APPROXIMATELY 3 FT IN VIOLATION,673ZRK,TOW TOW FEE,24P1501721,1721,TOW
05/14/2024 05:44 PM,DAYTON ST,BLOCKING DISABLED RAMP WITH YELLOW CURB. EXP. REG. 11/30/23,KJ7163,033 NO PARKING- YELLOW PAINT ON CURB,24P1501722,1722,033
05/14/2024 05:44 PM,DAYTON ST,BLOCKING DISABLED RAMP WITH YELLOW CURB. EXP. REG. 11/30/23,KJ7163,050 UNREG.VEH/IMPROPER DISPLAY,24P1501723,1723,050
05/14/2024 05:50 PM,DAYTON ST,PARKED @ YELLOW CURB AND PARTIAKLY BLOCKING DRIVEWAY,281ZWF,033 NO PARKING- YELLOW PAINT ON CURB,24P1501724,1724,033
05/14/2024 07:21 PM,BREARLY ST,EXPIRED REGISTRATION 02/06/23,V4429U,050 UNREG.VEH/IMPROPER DISPLAY,24P1501725,1725,050
05/14/2024 08:02 PM,MOORLAND RD,EXPIRED REGISTRATION 11/30/23 & NO PARKING BETWEEN SIGNS W/ARROW,89952V,050 UNREG.VEH/IMPROPER DISPLAY,24P1501726,1726,050
05/14/2024 08:02 PM,MOORLAND RD,EXPIRED REGISTRATION 11/30/23 & NO PARKING BETWEEN SIGNS W/ARROW,89952V,075 RESTRICTED BY SIGNS,24P1501727,1727,075
05/14/2024 09:23 PM,ALLIED DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,AUP6456,075 RESTRICTED BY SIGNS,24P1501728,1728,075
05/14/2024 09:25 PM,ALLIED DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,49EHUT,075 RESTRICTED BY SIGNS,24P1501729,1729,075
05/14/2024 10:04 PM,MIFFLIN ST,10 MINUTE PARKING WITH ARROW. CHALKED @ 9:50 CHALK STILL VISIBLE,SJ6025,075 RESTRICTED BY SIGNS,24P1501730,1730,075
05/15/2024 05:46 PM,WILSON ST,NO BACKING INTO STALLS,CT89016,W075 WARNING - RESTRICTED BY SIGNS,24P1501731,1731,W07
05/15/2024 06:16 PM,LIVINGSTON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ASL4603,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501732,1732,083
05/15/2024 06:26 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,269WLH,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501733,1733,083
05/15/2024 06:37 PM,DOTY ST,NO STOPPING STANDING OR PARKING,62762DS,063 NO STOPPING STANDING OR PARKING,24P1501734,1734,063
05/15/2024 08:58 PM,LIVINGSTON ST,NO PARKING WEDNESDAY 5:00 P.M. TO 1:00 A.M. TOW AWAY ZONE,EJ38474,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501735,1735,151
05/15/2024 09:01 PM,LIVINGSTON ST,NO PARKING WEDNESDAY 5:00 P.M. TO 1:00 A.M. TOW AWAY ZONE,ALT6807,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501736,1736,151
05/15/2024 09:03 PM,LIVINGSTON ST,NO PARKING WEDNESDAY 5:00 P.M. TO 1:00 A.M. TOW AWAY ZONE,AEP1103,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1501737,1737,151
05/15/2024 09:56 PM,WILSON ST,EXPIRED REGISTRATION 09/30/23,927MHN,050 UNREG.VEH/IMPROPER DISPLAY,24P1501738,1738,050
