Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
05/10/2024 09:30 AM,WISCONSIN AVE,NO PARKING 9AM - NOON FRIDAYS/AFFIX 25 & PUT PLATE OUTSIDE CAR,ASM2964,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602446,2446,048
05/10/2024 09:33 AM,WISCONSIN AVE,NO PARKING 9AM - NOON FRIDAYS,TD8313,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602447,2447,048
05/10/2024 09:36 AM,CARROLL ST,NO PARKING 9AM - NOON FRIDAYS,806YTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602448,2448,048
05/10/2024 09:39 AM,CARROLL ST,NO PARKING 9AM - NOON FRIDAYS/X FROM 320,AVW9071,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602449,2449,048
05/10/2024 09:45 AM,CARROLL ST,NO PARKING 9AM - NOON FRIDAYS,ACC8607,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602450,2450,048
05/10/2024 09:47 AM,CARROLL ST,NO PARKING 9AM - NOON FRIDAYS,AJJ7129,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602451,2451,048
05/10/2024 09:51 AM,CARROLL ST,NO PARKING 9AM - NOON FRIDAYS/75%YELLOW CURB,FP193896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602452,2452,048
05/10/2024 09:54 AM,CARROLL ST,NO PARKING 9AM - NOON FRIDAYS,AJA4354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602453,2453,048
05/10/2024 10:01 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,AKD5134,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602454,2454,048
05/10/2024 10:11 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,262RMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602455,2455,048
05/10/2024 10:13 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,MNT139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602456,2456,048
05/10/2024 10:14 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,S743219,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602457,2457,048
05/10/2024 10:15 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,ADP5366,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602458,2458,048
05/10/2024 10:17 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,APY3830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602459,2459,048
05/10/2024 10:19 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,BMD0127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602460,2460,048
05/10/2024 10:20 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,481UDV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602461,2461,048
05/10/2024 10:21 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,215YVZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602462,2462,048
05/10/2024 10:25 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,AHF5326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602463,2463,048
05/10/2024 10:26 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS/PLEASE REMOVE TEMP PLATE REAR,AXH5967,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602464,2464,048
05/10/2024 10:28 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,JJ1P1N,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602465,2465,048
05/10/2024 10:29 AM,HENRY ST,NO PARKING 9AM - NOON FRIDAYS,AJL3799,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602466,2466,048
05/10/2024 10:36 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,AJJ7129,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602467,2467,048
05/10/2024 10:37 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,APV5366,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602468,2468,048
05/10/2024 10:41 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS/WAGONEER,19826AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602469,2469,048
05/10/2024 10:43 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,FP221259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602470,2470,048
05/10/2024 10:44 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,JGU985,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602471,2471,048
05/10/2024 10:46 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,ANG8613,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602472,2472,048
05/10/2024 10:49 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS/DIS TAG NOT GOOD IN NO PARKING AREAS,BRNHSE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602473,2473,048
05/10/2024 10:50 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,RSAUST,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602474,2474,048
05/10/2024 10:51 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,JU1122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602475,2475,048
05/10/2024 11:00 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,FP260024,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602476,2476,048
05/10/2024 11:12 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,ANM6558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602477,2477,048
05/10/2024 11:13 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,AET1941,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602478,2478,048
05/10/2024 11:14 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,HVD474,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602479,2479,048
05/10/2024 11:18 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,AHG8492,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602480,2480,048
05/10/2024 11:19 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS/EAST OF 111,AFE5144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602481,2481,048
05/10/2024 11:23 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS/ON S SIDE WEST OF WI AVE,ARJ1531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602482,2482,048
05/10/2024 11:26 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS/ON S SIDE EAST OF N CARROLL ST,AWF5585,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602483,2483,048
05/10/2024 11:27 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,AKP7974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602484,2484,048
05/10/2024 11:28 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,AHC8582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602485,2485,048
05/10/2024 11:29 AM,GILMAN ST,NO PARKING 9AM - NOON FRIDAYS,E90KGA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602486,2486,048
05/10/2024 01:57 PM,STARLIGHT DR,OVER 4 FEET FROM CURB/MUST BE ONLY 1 FT FROM OR CLOSER,ASC3692,077 VEHICLE OVER 12 in FROM CURB,24P2602487,2487,077
05/10/2024 02:00 PM,STARLIGHT DR,REAR IS 3 FT FROM CURB / MUST BE WITHIN ONE FOOT OF CURB,SK06164,W077 WARNING - VEHICLE OVER 12 in FROM CURB,24P2602488,2488,W07
05/10/2024 02:05 PM,HAMMERSLEY RD,2 FT FROM MARKED CROSSWALK,ATX1062,074 LESS 15' OF CROSSWALK,24P2602489,2489,074
05/13/2024 07:14 AM,WILLIAMSON ST,TOW AWAY ZONE,GHP4917,TOW TOW FEE,24P2602490,2490,TOW
05/13/2024 07:14 AM,WILLIAMSON ST,TOW AWAY ZONE,GHP4917,100 NO STOP/STAND/PARK 7A-8:30A,24P2602491,2491,100
05/13/2024 07:19 AM,WILLIAMSON ST,TOW AWAY ZONE,ASH8909,TOW TOW FEE,24P2602492,2492,TOW
05/13/2024 07:19 AM,WILLIAMSON ST,TOW AWAY ZONE,ASH8909,100 NO STOP/STAND/PARK 7A-8:30A,24P2602493,2493,100
05/13/2024 07:23 AM,WILLIAMSON ST,TOW AWAY ZONE,AMG2348,TOW TOW FEE,24P2602494,2494,TOW
05/13/2024 07:23 AM,WILLIAMSON ST,TOW AWAY ZONE,AMG2348,100 NO STOP/STAND/PARK 7A-8:30A,24P2602495,2495,100
05/13/2024 07:37 AM,MIFFLIN ST,TRUCK LOADING ONLY 6A-6P/VIN & PLATES DONT MATCH,ADW9247,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2602496,2496,088
05/13/2024 07:37 AM,MIFFLIN ST,TRUCK LOADING ONLY 6A-6P/VIN & PLATES DONT MATCH,ADW9247,050 UNREG.VEH/IMPROPER DISPLAY,24P2602497,2497,050
05/13/2024 07:46 AM,JOHNSON ST,TOW AWAY ZONE,AMH8131,TOW TOW FEE,24P2602498,2498,TOW
05/13/2024 07:46 AM,JOHNSON ST,TOW AWAY ZONE,AMH8131,102 NO STOP/STAND/PARK 7A-9A,24P2602499,2499,102
05/13/2024 08:47 AM,BLAIR ST,5 FEET INTO DRIVEWAY WITH DISABLED SPOT,DB60488,TOW TOW FEE,24P2602500,2500,TOW
05/13/2024 08:47 AM,BLAIR ST,5 FEET INTO DRIVEWAY WITH DISABLED SPOT,DB60488,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2602501,2501,072
05/13/2024 09:46 AM,MIFFLIN ST,3.5 FT INTO DRIVEWAY/CAUSING HAZARD TO PULL IN& OUT,AWU1707,TOW TOW FEE,24P2602502,2502,TOW
05/13/2024 09:46 AM,MIFFLIN ST,3.5 FT INTO DRIVEWAY/CAUSING HAZARD TO PULL IN& OUT,AWU1707,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2602503,2503,072
05/13/2024 09:51 AM,MIFFLIN ST,2.5 FT FROM DRIVEWAY/PLEASE GIVE 4 FT,HHW932,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2602504,2504,W07
05/13/2024 12:07 PM,WASHINGTON AVE,1.5 FT FROM FIRE HYDRANT/MORE THAN HALF OF CAR IN YELLOW CURB,AKC6443,071 LESS THAN 10' OF FIRE HYDRANT,24P2602505,2505,071
05/13/2024 12:07 PM,WASHINGTON AVE,1.5 FT FROM FIRE HYDRANT/MORE THAN HALF OF CAR IN YELLOW CURB,AKC6443,071 LESS THAN 10' OF FIRE HYDRANT,24P2602505,2505,
05/16/2024 07:18 AM,MIFFLIN ST,TRUCK LOADING ONLY 6A-6P / AUTO WITH AUTO PLATES,NA4B1M,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2602506,2506,
05/16/2024 07:30 AM,JOHNSON ST,TOW AWAY ZONE,979ZVT,TOW TOW FEE,24P2602507,2507,
05/16/2024 07:30 AM,JOHNSON ST,TOW AWAY ZONE,979ZVT,102 NO STOP/STAND/PARK 7A-9A,24P2602508,2508,
05/16/2024 07:41 AM,JOHNSON ST,TOTALLY BLOCKING SIDEWALK,ATG5278,058 NO STOP/STAND/PARK ON SIDEWALK,24P2602509,2509,
05/16/2024 10:30 AM,BLAIR LOT,3 HOUR LIMIT/EXPIRED METER/PARKING FOR PARK USERS IN METERED STALLS,AKU4400,001 EXPIRED METER (MUN. LOT),24P2602510,2510,
05/16/2024 11:31 AM,FRANCES ST,NO PARKING IN THIS COURT TOW AWAY ZONE/BLOCKING DRIVEWAY,AVK9268,075 RESTRICTED BY SIGNS,24P2602511,2511,
05/16/2024 11:40 AM,FRANCES ST,NO PARKING IN THIS COURT TOW AWAY ZONE/RIGHT IN CENTER OF COURT/,AWP1013,075 RESTRICTED BY SIGNS,24P2602512,2512,
05/16/2024 12:21 PM,MAIN ST,1 HOUR LIMIT 8A-6P OR #1 RESIDENTIAL PERMIT MARKED 11A,W7756Y,006 1 HR LIMIT DURING POSTED TIMES,24P2602513,2513,
05/16/2024 12:24 PM,MAIN ST,1 HOUR LIMIT 8A-6P OR #1 RESIDENTIAL PERMIT/YOURS#3/ MARKED 11A,AET6511,006 1 HR LIMIT DURING POSTED TIMES,24P2602514,2514,
05/16/2024 12:27 PM,MAIN ST,1 HOUR LIMIT 8A-6P OR #1 RESIDENTIAL PERMIT/ MARKED 11A,AUG6882,006 1 HR LIMIT DURING POSTED TIMES,24P2602515,2515,
05/16/2024 01:02 PM,LAKE ST,NO PARKING THIS SIDE,AVZ6657,075 RESTRICTED BY SIGNS,24P2602516,2516,
05/16/2024 01:13 PM,MENDOTA CT,NO PARKING IN THIS COURT / ALSO BLOCKING A FIRE HYDRANT,GD66290,075 RESTRICTED BY SIGNS,24P2602517,2517,
05/16/2024 01:55 PM,CARROLL ST,NO PARKING ANYTIME /& NO PARKING HERE TO CORNER/X FROM 304,ATP5878,046 NO PARKING ANYTIME,24P2602518,2518,
05/16/2024 02:08 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE WITH ARROWS/CAR WITH AUTO PLATE,AWP1013,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2602519,2519,
05/17/2024 07:14 AM,WILLIAMSON ST,TOW AWAY ZONE,ALJ9342,TOW TOW FEE,24P2602520,2520,
05/17/2024 07:14 AM,WILLIAMSON ST,TOW AWAY ZONE,ALJ9342,100 NO STOP/STAND/PARK 7A-8:30A,24P2602521,2521,
05/17/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,4MEK39,TOW TOW FEE,24P2602522,2522,
05/17/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,4MEK39,100 NO STOP/STAND/PARK 7A-8:30A,24P2602523,2523,
05/17/2024 07:27 AM,WILLIAMSON ST,TOW AWAY ZONE,AEM1240,TOW TOW FEE,24P2602524,2524,
05/17/2024 07:27 AM,WILLIAMSON ST,TOW AWAY ZONE,AEM1240,100 NO STOP/STAND/PARK 7A-8:30A,24P2602525,2525,
05/17/2024 09:47 AM,FRANCES ST,NO PARKING ANYTIME WITH ARROW,WQ349,046 NO PARKING ANYTIME,24P2602526,2526,
05/17/2024 10:30 AM,HAMILTON ST,NO PARKING ANYTIME WITH ARROW/100% IN,AMR6909,046 NO PARKING ANYTIME,24P2602527,2527,
05/17/2024 11:05 AM,HENRY ST,"NO PARKING AND TIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",ARE6180,TOW TOW FEE,24P2602528,2528,
05/17/2024 11:05 AM,HENRY ST,"NO PARKING AND TIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",ARE6180,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2602529,2529,
05/17/2024 11:10 AM,HENRY ST,"NO PARKING AND TIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",APW1457,TOW TOW FEE,24P2602530,2530,
05/17/2024 11:10 AM,HENRY ST,"NO PARKING AND TIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",APW1457,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2602531,2531,
05/17/2024 11:13 AM,HENRY ST,"NO PARKING AND TIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",669YDK,TOW TOW FEE,24P2602532,2532,
05/17/2024 11:13 AM,HENRY ST,"NO PARKING AND TIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",669YDK,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2602533,2533,
05/17/2024 11:15 AM,HENRY ST,"NO PARKING ENTIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",AHS7094,TOW TOW FEE,24P2602534,2534,
05/17/2024 11:15 AM,HENRY ST,"NO PARKING ENTIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",AHS7094,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2602535,2535,
05/17/2024 11:17 AM,HENRY ST,"NO PARKING ENTIRE BLOCK FRI MAY 17, 2024 7A-5P 500 N HENRY ST",ARE6180,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2602536,2536,
05/17/2024 11:46 AM,LANGDON ST,TRUCK LOADING ZONE 6A-6P/MARKED@956A/NO ACTIVITY,UU5862,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2602537,2537,
05/20/2024 08:36 AM,RANDALL AVE,RENTED PARKING ONLY,APX7421,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2602538,2538,
05/20/2024 08:52 AM,BUTLER ST,NO PARKING BETWEEN SIGNS WITH ARROWS / 100% IN,717XLK,075 RESTRICTED BY SIGNS,24P2602539,2539,
05/20/2024 01:38 PM,SPRAGUE ST,1 FT INTO DRIVEWAY/CAUSES HAZARD TO PULL IN/OUT,ATP5886,TOW TOW FEE,24P2602540,2540,
05/20/2024 01:38 PM,SPRAGUE ST,1 FT INTO DRIVEWAY/CAUSES HAZARD TO PULL IN/OUT,ATP5886,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2602541,2541,
05/21/2024 07:09 AM,ATWOOD AVE,TOW AWAY ZONE,AVF7916,TOW TOW FEE,24P2602542,2542,
05/21/2024 07:09 AM,ATWOOD AVE,TOW AWAY ZONE,AVF7916,100 NO STOP/STAND/PARK 7A-8:30A,24P2602543,2543,
05/21/2024 07:21 AM,WILLIAMSON ST,TOW AWAY ZONE,ANP5693,TOW TOW FEE,24P2602544,2544,
05/21/2024 07:21 AM,WILLIAMSON ST,TOW AWAY ZONE,ANP5693,100 NO STOP/STAND/PARK 7A-8:30A,24P2602545,2545,
05/21/2024 07:25 AM,WILLIAMSON ST,TOW AWAY ZONE,ANE1071,TOW TOW FEE,24P2602546,2546,
05/21/2024 07:25 AM,WILLIAMSON ST,TOW AWAY ZONE,ANE1071,100 NO STOP/STAND/PARK 7A-8:30A,24P2602547,2547,
05/21/2024 08:45 AM,BASSETT ST,24 HOUR LOADING ZONE/CHALKED 145P ON 5/20 & CITED 243P/STILL HERE,AWU7381,TOW TOW FEE,24P2602548,2548,
05/21/2024 08:45 AM,BASSETT ST,24 HOUR LOADING ZONE/CHALKED 145P ON 5/20 & CITED 243P/STILL HERE,AWU7381,068 LOADING ZONE,24P2602549,2549,
05/21/2024 10:00 AM,BASSETT ST,24 HOUR LOADING ZONE/CHALKED 736A/NO ACTIVITY,UE5853,068 LOADING ZONE,24P2602550,2550,
05/21/2024 10:15 AM,LAKE ST,RESERVED FOR VEHS WITH STATE ISSUED CARDS/PLATES FOR DISABLED,JTM3100,016 DISABLED PARKING VIOLATION,24P2602551,2551,
05/21/2024 10:38 AM,ROGERS ST,"NO PARKING 8A- 11:30A TUESDAYS/ON E SIDE, N OF MORRISON ST",ANS8652,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602552,2552,
05/21/2024 10:41 AM,MORRISON ST,NO PARKING 8A- 11:30A TUESDAYS,605WML,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602553,2553,
05/21/2024 10:54 AM,LIVINGSTON ST,NO PARKING 8A- 11:30A TUESDAYS/E SIDE S OF JENIFER ST,C316A,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602554,2554,
05/21/2024 11:05 AM,MORRISON ST,NO PARKING 8A- 11:30A TUESDAYS,FSHKYK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602555,2555,
05/21/2024 11:07 AM,MORRISON ST,NO PARKING 8A- 11:30A TUESDAYS,ACC1736,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602556,2556,
05/21/2024 12:07 PM,LANGDON ST,"NO PARKING TUE MAY 21, 2024 7A-4P 600N HENRY/100 LANGDON ST TREE HOUSE",EAE7796,TOW TOW FEE,24P2602557,2557,
05/21/2024 12:07 PM,LANGDON ST,"NO PARKING TUE MAY 21, 2024 7A-4P 600N HENRY/100 LANGDON ST TREE HOUSE",EAE7796,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2602558,2558,
05/22/2024 07:16 AM,WILLIAMSON ST,TOW AWAY ZONE,AWN4367,TOW TOW FEE,24P2602559,2559,
05/22/2024 07:16 AM,WILLIAMSON ST,TOW AWAY ZONE,AWN4367,100 NO STOP/STAND/PARK 7A-8:30A,24P2602560,2560,
05/22/2024 08:50 AM,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6AM- 6PM MON-FRI,AUY6554,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2602561,2561,
05/22/2024 10:24 AM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT / MARKED AT 951A,ADW5368,068 LOADING ZONE,24P2602562,2562,
05/22/2024 01:38 PM,MAIN ST,1 HOUR PARKING 8A TO 6P OR #1 RESIDENTIAL PERMIT/MARKED 1145A,AUG6882,006 1 HR LIMIT DURING POSTED TIMES,24P2602563,2563,
05/22/2024 01:40 PM,MAIN ST,1 HOUR PARKING 8A TO 6P OR #1 RESIDENTIAL PERMIT/MARKED 1145A,APZ8288,006 1 HR LIMIT DURING POSTED TIMES,24P2602564,2564,
05/23/2024 07:11 AM,WINNEBAGO ST,TOW AWAY ZONE,ARP9116,TOW TOW FEE,24P2602565,2565,
05/23/2024 07:11 AM,WINNEBAGO ST,TOW AWAY ZONE,ARP9116,100 NO STOP/STAND/PARK 7A-8:30A,24P2602566,2566,
05/23/2024 08:38 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS,ANM7717,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602567,2567,
05/23/2024 08:41 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS,DST4669,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602568,2568,
05/23/2024 08:46 AM,JOHNSON ST,NO PARKING 8AM TO NOON THURSDAYS/PLEASE AFFIX 25 PLATE STICKER,555NME,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602569,2569,
05/23/2024 08:56 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS,AWP3061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602570,2570,
05/23/2024 09:00 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS,900NTK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602571,2571,
05/23/2024 09:03 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS,DM38366,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602572,2572,
05/23/2024 09:04 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602573,2573,
05/23/2024 09:08 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS,AMG4656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602574,2574,
05/23/2024 09:12 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,ARY6019,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602575,2575,
05/23/2024 09:24 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,FL859AAK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602576,2576,
05/23/2024 09:32 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS/SUSPENDED PLATES & SCOFFLAW,W9501Y,TOW TOW FEE,24P2602577,2577,
05/23/2024 09:32 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS/SUSPENDED PLATES & SCOFFLAW,W9501Y,050 UNREG.VEH/IMPROPER DISPLAY,24P2602578,2578,
05/23/2024 10:20 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS/X FROM 602,192RTK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602579,2579,
05/23/2024 10:21 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS/X FROM 602,2LMR95,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602580,2580,
05/23/2024 10:23 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS,ASM1463,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602581,2581,
05/23/2024 10:27 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS,571VTN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602582,2582,
05/23/2024 10:30 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS,CTEPBA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602583,2583,
05/23/2024 10:34 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,AWJ5806,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602584,2584,
05/23/2024 10:38 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,ANR6540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602585,2585,
05/23/2024 10:44 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,X5065A,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602586,2586,
05/23/2024 10:47 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,ABD1954,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602587,2587,
05/23/2024 10:48 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,262RMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602588,2588,
05/23/2024 10:50 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,OBX171,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602589,2589,
05/23/2024 10:55 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS/X FR 151/CALL CRT SERVICES OR PAY,EX2056,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602590,2590,
05/23/2024 11:04 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602591,2591,
05/23/2024 11:05 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS,ASY6412,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602592,2592,
05/23/2024 11:18 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,ACR3471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602593,2593,
05/23/2024 11:43 AM,LANGDON ST,FREIGHT LOADING ZONE 8A-6P / MARKED AT 825A NO ACTIVITY/ W OF 152,ARM6534,068 LOADING ZONE,24P2602594,2594,
05/23/2024 01:30 PM,BLAIR ST,METERS ENFORCED 6A-6P/3 HR LIMIT/EXPIRED METER,AVU9519,009 EXPIRED METER (ON STREET),24P2602595,2595,
05/23/2024 01:33 PM,BLAIR ST,METERS ENFORCED 6A-6P/3 HR LIMIT/EXPIRED METER,ARZ3977,009 EXPIRED METER (ON STREET),24P2602596,2596,
05/23/2024 01:35 PM,BLAIR ST,METERS ENFORCED 6A-6P/3 HR LIMIT/EXPIRED METER,AWS7319,009 EXPIRED METER (ON STREET),24P2602597,2597,
05/24/2024 07:13 AM,WILLIAMSON ST,TOW AWAY ZONE,AUJ7682,TOW TOW FEE,24P2602598,2598,
05/24/2024 07:13 AM,WILLIAMSON ST,TOW AWAY ZONE,AUJ7682,100 NO STOP/STAND/PARK 7A-8:30A,24P2602599,2599,
